2.543e-05 0.0758764 0.344486 0.0288879 0.758908 0.00211287
2.544e-05 0.0758827 0.344492 0.0288842 0.758906 0.00211179
2.545e-05 0.075889 0.344498 0.0288805 0.758905 0.00211072
2.546e-05 0.0758953 0.344504 0.0288768 0.758904 0.00210965
2.547e-05 0.0759016 0.344509 0.0288731 0.758903 0.00210857
2.548e-05 0.0759079 0.344515 0.0288694 0.758901 0.00210751
2.549e-05 0.0759142 0.344521 0.0288657 0.7589 0.00210644
2.55e-05 0.0759205 0.344527 0.028862 0.758899 0.00210537
2.551e-05 0.0759268 0.344533 0.0288583 0.758897 0.00210431
2.552e-05 0.0759331 0.344539 0.0288546 0.758896 0.00210325
2.553e-05 0.0759394 0.344544 0.0288509 0.758895 0.00210218
2.554e-05 0.0759456 0.34455 0.0288472 0.758894 0.00210112
2.555e-05 0.0759519 0.344556 0.0288435 0.758892 0.00210007
2.556e-05 0.0759582 0.344562 0.0288397 0.758891 0.00209901
2.557e-05 0.0759645 0.344568 0.028836 0.75889 0.00209795
2.558e-05 0.0759707 0.344574 0.0288323 0.758888 0.0020969
2.559e-05 0.075977 0.344579 0.0288286 0.758887 0.00209585
2.56e-05 0.0759832 0.344585 0.0288249 0.758886 0.00209479
2.561e-05 0.0759895 0.344591 0.0288212 0.758885 0.00209374
2.562e-05 0.0759957 0.344597 0.0288175 0.758883 0.0020927
2.563e-05 0.076002 0.344603 0.0288138 0.758882 0.00209165
2.564e-05 0.0760082 0.344608 0.0288101 0.758881 0.0020906
2.565e-05 0.0760145 0.344614 0.0288064 0.75888 0.00208956
2.566e-05 0.0760207 0.34462 0.0288027 0.758878 0.00208852
2.567e-05 0.0760269 0.344626 0.028799 0.758877 0.00208748
2.568e-05 0.0760332 0.344632 0.0287953 0.758876 0.00208644
2.569e-05 0.0760394 0.344637 0.0287915 0.758874 0.0020854
2.57e-05 0.0760456 0.344643 0.0287878 0.758873 0.00208436
2.571e-05 0.0760518 0.344649 0.0287841 0.758872 0.00208333
2.572e-05 0.076058 0.344655 0.0287804 0.758871 0.00208229
2.573e-05 0.0760642 0.34466 0.0287767 0.758869 0.00208126
2.574e-05 0.0760705 0.344666 0.028773 0.758868 0.00208023
2.575e-05 0.0760767 0.344672 0.0287693 0.758867 0.0020792
2.576e-05 0.0760829 0.344678 0.0287656 0.758866 0.00207817
2.577e-05 0.0760891 0.344683 0.0287619 0.758864 0.00207714
2.578e-05 0.0760953 0.344689 0.0287582 0.758863 0.00207612
2.579e-05 0.0761015 0.344695 0.0287545 0.758862 0.00207509
2.58e-05 0.0761076 0.344701 0.0287508 0.758861 0.00207407
2.581e-05 0.0761138 0.344707 0.028747 0.758859 0.00207305
2.582e-05 0.07612 0.344712 0.0287433 0.758858 0.00207203
2.583e-05 0.0761262 0.344718 0.0287396 0.758857 0.00207101
2.584e-05 0.0761324 0.344724 0.0287359 0.758856 0.00206999
2.585e-05 0.0761385 0.34473 0.0287322 0.758855 0.00206898
2.586e-05 0.0761447 0.344735 0.0287285 0.758853 0.00206796
2.587e-05 0.0761509 0.344741 0.0287248 0.758852 0.00206695
2.588e-05 0.076157 0.344747 0.0287211 0.758851 0.00206594
2.589e-05 0.0761632 0.344752 0.0287174 0.75885 0.00206493
2.59e-05 0.0761693 0.344758 0.0287137 0.758848 0.00206392
2.591e-05 0.0761755 0.344764 0.0287099 0.758847 0.00206291
2.592e-05 0.0761816 0.34477 0.0287062 0.758846 0.00206191
2.593e-05 0.0761878 0.344775 0.0287025 0.758845 0.0020609
2.594e-05 0.0761939 0.344781 0.0286988 0.758844 0.0020599
2.595e-05 0.0762001 0.344787 0.0286951 0.758842 0.0020589
2.596e-05 0.0762062 0.344792 0.0286914 0.758841 0.0020579
2.597e-05 0.0762123 0.344798 0.0286877 0.75884 0.0020569
2.598e-05 0.0762185 0.344804 0.028684 0.758839 0.0020559
2.599e-05 0.0762246 0.34481 0.0286803 0.758837 0.0020549
2.6e-05 0.0762307 0.344815 0.0286765 0.758836 0.00205391
2.601e-05 0.0762368 0.344821 0.0286728 0.758835 0.00205291
2.602e-05 0.076243 0.344827 0.0286691 0.758834 0.00205192
2.603e-05 0.0762491 0.344832 0.0286654 0.758833 0.00205093
2.604e-05 0.0762552 0.344838 0.0286617 0.758831 0.00204994
2.605e-05 0.0762613 0.344844 0.028658 0.75883 0.00204895
2.606e-05 0.0762674 0.344849 0.0286543 0.758829 0.00204796
2.607e-05 0.0762735 0.344855 0.0286506 0.758828 0.00204698
2.608e-05 0.0762796 0.344861 0.0286469 0.758827 0.00204599
2.609e-05 0.0762857 0.344866 0.0286431 0.758825 0.00204501
2.61e-05 0.0762918 0.344872 0.0286394 0.758824 0.00204403
2.611e-05 0.0762979 0.344878 0.0286357 0.758823 0.00204305
2.612e-05 0.076304 0.344884 0.028632 0.758822 0.00204207
2.613e-05 0.07631 0.344889 0.0286283 0.758821 0.00204109
2.614e-05 0.0763161 0.344895 0.0286246 0.75882 0.00204011
2.615e-05 0.0763222 0.3449 0.0286209 0.758818 0.00203914
2.616e-05 0.0763283 0.344906 0.0286172 0.758817 0.00203817
2.617e-05 0.0763343 0.344912 0.0286135 0.758816 0.00203719
2.618e-05 0.0763404 0.344917 0.0286097 0.758815 0.00203622
2.619e-05 0.0763465 0.344923 0.028606 0.758814 0.00203525
2.62e-05 0.0763525 0.344929 0.0286023 0.758812 0.00203428
2.621e-05 0.0763586 0.344934 0.0285986 0.758811 0.00203332
2.622e-05 0.0763646 0.34494 0.0285949 0.75881 0.00203235
2.623e-05 0.0763707 0.344946 0.0285912 0.758809 0.00203138
2.624e-05 0.0763767 0.344951 0.0285875 0.758808 0.00203042
2.625e-05 0.0763828 0.344957 0.0285838 0.758807 0.00202946
2.626e-05 0.0763888 0.344963 0.0285801 0.758805 0.0020285
2.627e-05 0.0763949 0.344968 0.0285764 0.758804 0.00202754
2.628e-05 0.0764009 0.344974 0.0285726 0.758803 0.00202658
2.629e-05 0.0764069 0.344979 0.0285689 0.758802 0.00202562
2.63e-05 0.076413 0.344985 0.0285652 0.758801 0.00202467
2.631e-05 0.076419 0.344991 0.0285615 0.7588 0.00202371
2.632e-05 0.076425 0.344996 0.0285578 0.758799 0.00202276
2.633e-05 0.076431 0.345002 0.0285541 0.758797 0.00202181
2.634e-05 0.076437 0.345008 0.0285504 0.758796 0.00202086
2.635e-05 0.076443 0.345013 0.0285467 0.758795 0.00201991
2.636e-05 0.0764491 0.345019 0.028543 0.758794 0.00201896
2.637e-05 0.0764551 0.345024 0.0285392 0.758793 0.00201801
2.638e-05 0.0764611 0.34503 0.0285355 0.758792 0.00201707
2.639e-05 0.0764671 0.345036 0.0285318 0.75879 0.00201612
2.64e-05 0.0764731 0.345041 0.0285281 0.758789 0.00201518
2.641e-05 0.0764791 0.345047 0.0285244 0.758788 0.00201424
2.642e-05 0.076485 0.345052 0.0285207 0.758787 0.0020133
2.643e-05 0.076491 0.345058 0.028517 0.758786 0.00201236
2.644e-05 0.076497 0.345064 0.0285133 0.758785 0.00201142
2.645e-05 0.076503 0.345069 0.0285096 0.758784 0.00201048
2.646e-05 0.076509 0.345075 0.0285059 0.758783 0.00200955
2.647e-05 0.076515 0.34508 0.0285021 0.758781 0.00200861
2.648e-05 0.0765209 0.345086 0.0284984 0.75878 0.00200768
2.649e-05 0.0765269 0.345091 0.0284947 0.758779 0.00200675
2.65e-05 0.0765329 0.345097 0.028491 0.758778 0.00200582
2.651e-05 0.0765388 0.345103 0.0284873 0.758777 0.00200489
2.652e-05 0.0765448 0.345108 0.0284836 0.758776 0.00200396
2.653e-05 0.0765507 0.345114 0.0284799 0.758775 0.00200303
2.654e-05 0.0765567 0.345119 0.0284762 0.758773 0.00200211
2.655e-05 0.0765627 0.345125 0.0284725 0.758772 0.00200118
2.656e-05 0.0765686 0.34513 0.0284688 0.758771 0.00200026
2.657e-05 0.0765745 0.345136 0.0284651 0.75877 0.00199934
2.658e-05 0.0765805 0.345141 0.0284613 0.758769 0.00199842
2.659e-05 0.0765864 0.345147 0.0284576 0.758768 0.0019975
2.66e-05 0.0765924 0.345153 0.0284539 0.758767 0.00199658
2.661e-05 0.0765983 0.345158 0.0284502 0.758766 0.00199566
2.662e-05 0.0766042 0.345164 0.0284465 0.758765 0.00199474
2.663e-05 0.0766102 0.345169 0.0284428 0.758763 0.00199383
2.664e-05 0.0766161 0.345175 0.0284391 0.758762 0.00199292
2.665e-05 0.076622 0.34518 0.0284354 0.758761 0.001992
2.666e-05 0.0766279 0.345186 0.0284317 0.75876 0.00199109
2.667e-05 0.0766338 0.345191 0.028428 0.758759 0.00199018
2.668e-05 0.0766398 0.345197 0.0284243 0.758758 0.00198927
2.669e-05 0.0766457 0.345202 0.0284206 0.758757 0.00198837
2.67e-05 0.0766516 0.345208 0.0284168 0.758756 0.00198746
2.671e-05 0.0766575 0.345213 0.0284131 0.758755 0.00198655
2.672e-05 0.0766634 0.345219 0.0284094 0.758754 0.00198565
2.673e-05 0.0766693 0.345224 0.0284057 0.758752 0.00198475
2.674e-05 0.0766752 0.34523 0.028402 0.758751 0.00198384
2.675e-05 0.0766811 0.345235 0.0283983 0.75875 0.00198294
2.676e-05 0.0766869 0.345241 0.0283946 0.758749 0.00198204
2.677e-05 0.0766928 0.345246 0.0283909 0.758748 0.00198115
2.678e-05 0.0766987 0.345252 0.0283872 0.758747 0.00198025
2.679e-05 0.0767046 0.345257 0.0283835 0.758746 0.00197935
2.68e-05 0.0767105 0.345263 0.0283798 0.758745 0.00197846
2.681e-05 0.0767163 0.345268 0.0283761 0.758744 0.00197757
2.682e-05 0.0767222 0.345274 0.0283724 0.758743 0.00197667
2.683e-05 0.0767281 0.345279 0.0283687 0.758742 0.00197578
2.684e-05 0.0767339 0.345285 0.028365 0.75874 0.00197489
2.685e-05 0.0767398 0.34529 0.0283613 0.758739 0.001974
2.686e-05 0.0767457 0.345296 0.0283576 0.758738 0.00197312
2.687e-05 0.0767515 0.345301 0.0283538 0.758737 0.00197223
2.688e-05 0.0767574 0.345307 0.0283501 0.758736 0.00197134
2.689e-05 0.0767632 0.345312 0.0283464 0.758735 0.00197046
2.69e-05 0.0767691 0.345318 0.0283427 0.758734 0.00196958
2.691e-05 0.0767749 0.345323 0.028339 0.758733 0.00196869
2.692e-05 0.0767808 0.345329 0.0283353 0.758732 0.00196781
2.693e-05 0.0767866 0.345334 0.0283316 0.758731 0.00196693
2.694e-05 0.0767924 0.34534 0.0283279 0.75873 0.00196606
2.695e-05 0.0767983 0.345345 0.0283242 0.758729 0.00196518
2.696e-05 0.0768041 0.345351 0.0283205 0.758728 0.0019643
2.697e-05 0.0768099 0.345356 0.0283168 0.758727 0.00196343
2.698e-05 0.0768158 0.345361 0.0283131 0.758725 0.00196255
2.699e-05 0.0768216 0.345367 0.0283094 0.758724 0.00196168
2.7e-05 0.0768274 0.345372 0.0283057 0.758723 0.00196081
2.701e-05 0.0768332 0.345378 0.028302 0.758722 0.00195994
2.702e-05 0.076839 0.345383 0.0282983 0.758721 0.00195907
2.703e-05 0.0768448 0.345389 0.0282946 0.75872 0.0019582
2.704e-05 0.0768506 0.345394 0.0282909 0.758719 0.00195733
2.705e-05 0.0768564 0.3454 0.0282872 0.758718 0.00195647
2.706e-05 0.0768622 0.345405 0.0282835 0.758717 0.0019556
2.707e-05 0.076868 0.34541 0.0282798 0.758716 0.00195474
2.708e-05 0.0768738 0.345416 0.0282761 0.758715 0.00195388
2.709e-05 0.0768796 0.345421 0.0282724 0.758714 0.00195301
2.71e-05 0.0768854 0.345427 0.0282687 0.758713 0.00195215
2.711e-05 0.0768912 0.345432 0.028265 0.758712 0.00195129
2.712e-05 0.076897 0.345438 0.0282613 0.758711 0.00195044
2.713e-05 0.0769028 0.345443 0.0282576 0.75871 0.00194958
2.714e-05 0.0769086 0.345448 0.0282539 0.758709 0.00194872
2.715e-05 0.0769143 0.345454 0.0282502 0.758708 0.00194787
2.716e-05 0.0769201 0.345459 0.0282465 0.758707 0.00194701
2.717e-05 0.0769259 0.345465 0.0282428 0.758706 0.00194616
2.718e-05 0.0769316 0.34547 0.0282391 0.758705 0.00194531
2.719e-05 0.0769374 0.345475 0.0282354 0.758704 0.00194446
2.72e-05 0.0769432 0.345481 0.0282317 0.758702 0.00194361
2.721e-05 0.0769489 0.345486 0.028228 0.758701 0.00194276
2.722e-05 0.0769547 0.345492 0.0282243 0.7587 0.00194191
2.723e-05 0.0769604 0.345497 0.0282206 0.758699 0.00194107
2.724e-05 0.0769662 0.345502 0.0282169 0.758698 0.00194022
2.725e-05 0.0769719 0.345508 0.0282132 0.758697 0.00193938
2.726e-05 0.0769777 0.345513 0.0282095 0.758696 0.00193853
2.727e-05 0.0769834 0.345518 0.0282058 0.758695 0.00193769
2.728e-05 0.0769892 0.345524 0.0282021 0.758694 0.00193685
2.729e-05 0.0769949 0.345529 0.0281984 0.758693 0.00193601
2.73e-05 0.0770006 0.345535 0.0281947 0.758692 0.00193517
2.731e-05 0.0770064 0.34554 0.028191 0.758691 0.00193434
2.732e-05 0.0770121 0.345545 0.0281873 0.75869 0.0019335
2.733e-05 0.0770178 0.345551 0.0281836 0.758689 0.00193266
2.734e-05 0.0770235 0.345556 0.02818 0.758688 0.00193183
2.735e-05 0.0770293 0.345561 0.0281763 0.758687 0.001931
2.736e-05 0.077035 0.345567 0.0281726 0.758686 0.00193016
2.737e-05 0.0770407 0.345572 0.0281689 0.758685 0.00192933
2.738e-05 0.0770464 0.345577 0.0281652 0.758684 0.0019285
2.739e-05 0.0770521 0.345583 0.0281615 0.758683 0.00192767
2.74e-05 0.0770578 0.345588 0.0281578 0.758682 0.00192684
2.741e-05 0.0770635 0.345594 0.0281541 0.758681 0.00192602
2.742e-05 0.0770692 0.345599 0.0281504 0.75868 0.00192519
2.743e-05 0.0770749 0.345604 0.0281467 0.758679 0.00192437
2.744e-05 0.0770806 0.34561 0.028143 0.758678 0.00192354
2.745e-05 0.0770863 0.345615 0.0281393 0.758677 0.00192272
2.746e-05 0.077092 0.34562 0.0281356 0.758676 0.0019219
2.747e-05 0.0770977 0.345626 0.0281319 0.758675 0.00192108
2.748e-05 0.0771034 0.345631 0.0281283 0.758674 0.00192026
2.749e-05 0.0771091 0.345636 0.0281246 0.758673 0.00191944
2.75e-05 0.0771147 0.345642 0.0281209 0.758672 0.00191862
2.751e-05 0.0771204 0.345647 0.0281172 0.758671 0.0019178
2.752e-05 0.0771261 0.345652 0.0281135 0.75867 0.00191699
2.753e-05 0.0771318 0.345658 0.0281098 0.758669 0.00191617
2.754e-05 0.0771374 0.345663 0.0281061 0.758668 0.00191536
2.755e-05 0.0771431 0.345668 0.0281024 0.758667 0.00191455
2.756e-05 0.0771488 0.345673 0.0280987 0.758666 0.00191373
2.757e-05 0.0771544 0.345679 0.0280951 0.758665 0.00191292
2.758e-05 0.0771601 0.345684 0.0280914 0.758664 0.00191211
2.759e-05 0.0771657 0.345689 0.0280877 0.758663 0.00191131
2.76e-05 0.0771714 0.345695 0.028084 0.758662 0.0019105
2.761e-05 0.077177 0.3457 0.0280803 0.758661 0.00190969
2.762e-05 0.0771827 0.345705 0.0280766 0.75866 0.00190889
2.763e-05 0.0771883 0.345711 0.0280729 0.758659 0.00190808
2.764e-05 0.077194 0.345716 0.0280692 0.758658 0.00190728
2.765e-05 0.0771996 0.345721 0.0280656 0.758657 0.00190648
2.766e-05 0.0772052 0.345726 0.0280619 0.758656 0.00190567
2.767e-05 0.0772109 0.345732 0.0280582 0.758655 0.00190487
2.768e-05 0.0772165 0.345737 0.0280545 0.758654 0.00190407
2.769e-05 0.0772221 0.345742 0.0280508 0.758653 0.00190328
2.77e-05 0.0772278 0.345748 0.0280471 0.758652 0.00190248
2.771e-05 0.0772334 0.345753 0.0280435 0.758652 0.00190168
2.772e-05 0.077239 0.345758 0.0280398 0.758651 0.00190089
2.773e-05 0.0772446 0.345763 0.0280361 0.75865 0.00190009
2.774e-05 0.0772502 0.345769 0.0280324 0.758649 0.0018993
2.775e-05 0.0772559 0.345774 0.0280287 0.758648 0.00189851
2.776e-05 0.0772615 0.345779 0.028025 0.758647 0.00189771
2.777e-05 0.0772671 0.345784 0.0280214 0.758646 0.00189692
2.778e-05 0.0772727 0.34579 0.0280177 0.758645 0.00189613
2.779e-05 0.0772783 0.345795 0.028014 0.758644 0.00189535
2.78e-05 0.0772839 0.3458 0.0280103 0.758643 0.00189456
2.781e-05 0.0772895 0.345805 0.0280066 0.758642 0.00189377
2.782e-05 0.0772951 0.345811 0.028003 0.758641 0.00189299
2.783e-05 0.0773007 0.345816 0.0279993 0.75864 0.0018922
2.784e-05 0.0773062 0.345821 0.0279956 0.758639 0.00189142
2.785e-05 0.0773118 0.345826 0.0279919 0.758638 0.00189064
2.786e-05 0.0773174 0.345832 0.0279882 0.758637 0.00188985
2.787e-05 0.077323 0.345837 0.0279846 0.758636 0.00188907
2.788e-05 0.0773286 0.345842 0.0279809 0.758635 0.00188829
2.789e-05 0.0773341 0.345847 0.0279772 0.758634 0.00188751
2.79e-05 0.0773397 0.345853 0.0279735 0.758633 0.00188674
2.791e-05 0.0773453 0.345858 0.0279698 0.758632 0.00188596
2.792e-05 0.0773509 0.345863 0.0279662 0.758631 0.00188518
2.793e-05 0.0773564 0.345868 0.0279625 0.75863 0.00188441
2.794e-05 0.077362 0.345874 0.0279588 0.75863 0.00188363
2.795e-05 0.0773675 0.345879 0.0279551 0.758629 0.00188286
2.796e-05 0.0773731 0.345884 0.0279515 0.758628 0.00188209
2.797e-05 0.0773787 0.345889 0.0279478 0.758627 0.00188132
2.798e-05 0.0773842 0.345894 0.0279441 0.758626 0.00188055
2.799e-05 0.0773898 0.3459 0.0279404 0.758625 0.00187978
2.8e-05 0.0773953 0.345905 0.0279368 0.758624 0.00187901
2.801e-05 0.0774009 0.34591 0.0279331 0.758623 0.00187824
2.802e-05 0.0774064 0.345915 0.0279294 0.758622 0.00187748
2.803e-05 0.0774119 0.34592 0.0279258 0.758621 0.00187671
2.804e-05 0.0774175 0.345926 0.0279221 0.75862 0.00187595
2.805e-05 0.077423 0.345931 0.0279184 0.758619 0.00187518
2.806e-05 0.0774285 0.345936 0.0279147 0.758618 0.00187442
2.807e-05 0.0774341 0.345941 0.0279111 0.758617 0.00187366
2.808e-05 0.0774396 0.345946 0.0279074 0.758616 0.0018729
2.809e-05 0.0774451 0.345952 0.0279037 0.758615 0.00187214
2.81e-05 0.0774506 0.345957 0.0279001 0.758615 0.00187138
2.811e-05 0.0774562 0.345962 0.0278964 0.758614 0.00187062
2.812e-05 0.0774617 0.345967 0.0278927 0.758613 0.00186986
2.813e-05 0.0774672 0.345972 0.0278891 0.758612 0.00186911
2.814e-05 0.0774727 0.345978 0.0278854 0.758611 0.00186835
2.815e-05 0.0774782 0.345983 0.0278817 0.75861 0.0018676
2.816e-05 0.0774837 0.345988 0.0278781 0.758609 0.00186684
2.817e-05 0.0774892 0.345993 0.0278744 0.758608 0.00186609
2.818e-05 0.0774947 0.345998 0.0278707 0.758607 0.00186534
2.819e-05 0.0775002 0.346003 0.0278671 0.758606 0.00186459
2.82e-05 0.0775057 0.346009 0.0278634 0.758605 0.00186384
2.821e-05 0.0775112 0.346014 0.0278597 0.758604 0.00186309
2.822e-05 0.0775167 0.346019 0.0278561 0.758604 0.00186234
2.823e-05 0.0775222 0.346024 0.0278524 0.758603 0.00186159
2.824e-05 0.0775277 0.346029 0.0278487 0.758602 0.00186085
2.825e-05 0.0775332 0.346034 0.0278451 0.758601 0.0018601
2.826e-05 0.0775386 0.34604 0.0278414 0.7586 0.00185936
2.827e-05 0.0775441 0.346045 0.0278377 0.758599 0.00185861
2.828e-05 0.0775496 0.34605 0.0278341 0.758598 0.00185787
2.829e-05 0.0775551 0.346055 0.0278304 0.758597 0.00185713
2.83e-05 0.0775605 0.34606 0.0278268 0.758596 0.00185639
2.831e-05 0.077566 0.346065 0.0278231 0.758595 0.00185565
2.832e-05 0.0775715 0.34607 0.0278194 0.758594 0.00185491
2.833e-05 0.0775769 0.346076 0.0278158 0.758594 0.00185417
2.834e-05 0.0775824 0.346081 0.0278121 0.758593 0.00185344
2.835e-05 0.0775879 0.346086 0.0278085 0.758592 0.0018527
2.836e-05 0.0775933 0.346091 0.0278048 0.758591 0.00185196
2.837e-05 0.0775988 0.346096 0.0278011 0.75859 0.00185123
2.838e-05 0.0776042 0.346101 0.0277975 0.758589 0.0018505
2.839e-05 0.0776097 0.346106 0.0277938 0.758588 0.00184976
2.84e-05 0.0776151 0.346111 0.0277902 0.758587 0.00184903
2.841e-05 0.0776206 0.346117 0.0277865 0.758586 0.0018483
2.842e-05 0.077626 0.346122 0.0277829 0.758585 0.00184757
2.843e-05 0.0776315 0.346127 0.0277792 0.758585 0.00184684
2.844e-05 0.0776369 0.346132 0.0277755 0.758584 0.00184611
2.845e-05 0.0776423 0.346137 0.0277719 0.758583 0.00184539
2.846e-05 0.0776478 0.346142 0.0277682 0.758582 0.00184466
2.847e-05 0.0776532 0.346147 0.0277646 0.758581 0.00184393
2.848e-05 0.0776586 0.346152 0.0277609 0.75858 0.00184321
2.849e-05 0.077664 0.346157 0.0277573 0.758579 0.00184248
2.85e-05 0.0776695 0.346163 0.0277536 0.758578 0.00184176
2.851e-05 0.0776749 0.346168 0.02775 0.758577 0.00184104
2.852e-05 0.0776803 0.346173 0.0277463 0.758577 0.00184032
2.853e-05 0.0776857 0.346178 0.0277427 0.758576 0.0018396
2.854e-05 0.0776911 0.346183 0.027739 0.758575 0.00183888
2.855e-05 0.0776965 0.346188 0.0277354 0.758574 0.00183816
2.856e-05 0.0777019 0.346193 0.0277317 0.758573 0.00183744
2.857e-05 0.0777073 0.346198 0.0277281 0.758572 0.00183672
2.858e-05 0.0777128 0.346203 0.0277244 0.758571 0.00183601
2.859e-05 0.0777182 0.346208 0.0277208 0.75857 0.00183529
2.86e-05 0.0777236 0.346213 0.0277171 0.75857 0.00183458
2.861e-05 0.0777289 0.346218 0.0277135 0.758569 0.00183386
2.862e-05 0.0777343 0.346224 0.0277098 0.758568 0.00183315
2.863e-05 0.0777397 0.346229 0.0277062 0.758567 0.00183244
2.864e-05 0.0777451 0.346234 0.0277025 0.758566 0.00183173
2.865e-05 0.0777505 0.346239 0.0276989 0.758565 0.00183102
2.866e-05 0.0777559 0.346244 0.0276952 0.758564 0.00183031
2.867e-05 0.0777613 0.346249 0.0276916 0.758563 0.0018296
2.868e-05 0.0777667 0.346254 0.0276879 0.758563 0.00182889
2.869e-05 0.077772 0.346259 0.0276843 0.758562 0.00182818
2.87e-05 0.0777774 0.346264 0.0276807 0.758561 0.00182748
2.871e-05 0.0777828 0.346269 0.027677 0.75856 0.00182677
2.872e-05 0.0777881 0.346274 0.0276734 0.758559 0.00182607
2.873e-05 0.0777935 0.346279 0.0276697 0.758558 0.00182536
2.874e-05 0.0777989 0.346284 0.0276661 0.758557 0.00182466
2.875e-05 0.0778042 0.346289 0.0276625 0.758557 0.00182396
2.876e-05 0.0778096 0.346294 0.0276588 0.758556 0.00182326
2.877e-05 0.077815 0.346299 0.0276552 0.758555 0.00182256
2.878e-05 0.0778203 0.346304 0.0276515 0.758554 0.00182186
2.879e-05 0.0778257 0.346309 0.0276479 0.758553 0.00182116
2.88e-05 0.077831 0.346314 0.0276443 0.758552 0.00182046
2.881e-05 0.0778364 0.34632 0.0276406 0.758551 0.00181977
2.882e-05 0.0778417 0.346325 0.027637 0.758551 0.00181907
2.883e-05 0.0778471 0.34633 0.0276333 0.75855 0.00181837
2.884e-05 0.0778524 0.346335 0.0276297 0.758549 0.00181768
2.885e-05 0.0778577 0.34634 0.0276261 0.758548 0.00181699
2.886e-05 0.0778631 0.346345 0.0276224 0.758547 0.00181629
2.887e-05 0.0778684 0.34635 0.0276188 0.758546 0.0018156
2.888e-05 0.0778737 0.346355 0.0276152 0.758545 0.00181491
2.889e-05 0.0778791 0.34636 0.0276115 0.758545 0.00181422
2.89e-05 0.0778844 0.346365 0.0276079 0.758544 0.00181353
2.891e-05 0.0778897 0.34637 0.0276043 0.758543 0.00181284
2.892e-05 0.077895 0.346375 0.0276006 0.758542 0.00181215
2.893e-05 0.0779004 0.34638 0.027597 0.758541 0.00181147
2.894e-05 0.0779057 0.346385 0.0275934 0.75854 0.00181078
2.895e-05 0.077911 0.34639 0.0275897 0.75854 0.00181009
2.896e-05 0.0779163 0.346395 0.0275861 0.758539 0.00180941
2.897e-05 0.0779216 0.3464 0.0275825 0.758538 0.00180872
2.898e-05 0.0779269 0.346405 0.0275789 0.758537 0.00180804
2.899e-05 0.0779322 0.34641 0.0275752 0.758536 0.00180736
2.9e-05 0.0779375 0.346415 0.0275716 0.758535 0.00180668
2.901e-05 0.0779428 0.34642 0.027568 0.758535 0.001806
2.902e-05 0.0779481 0.346425 0.0275643 0.758534 0.00180532
2.903e-05 0.0779534 0.34643 0.0275607 0.758533 0.00180464
2.904e-05 0.0779587 0.346435 0.0275571 0.758532 0.00180396
2.905e-05 0.077964 0.34644 0.0275535 0.758531 0.00180328
2.906e-05 0.0779693 0.346445 0.0275498 0.75853 0.0018026
2.907e-05 0.0779746 0.34645 0.0275462 0.75853 0.00180193
2.908e-05 0.0779799 0.346455 0.0275426 0.758529 0.00180125
2.909e-05 0.0779852 0.34646 0.027539 0.758528 0.00180058
2.91e-05 0.0779905 0.346465 0.0275353 0.758527 0.0017999
2.911e-05 0.0779957 0.346469 0.0275317 0.758526 0.00179923
2.912e-05 0.078001 0.346474 0.0275281 0.758525 0.00179856
